1	O
)	O
Публікації	O
.	O

Категорія	O
.	O

Категорія	O
.	O

Друга	O
чверть	O
XІI	O
–	O
кінець	O
XVI	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Розташування	B-other
.	O

Висота	O
від	O
сучасної	O
підлоги	O
112	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

Висота	O
від	O
сучасної	O
підлоги	O
49	O
см	O
,	O
відстань	O
від	O
правого	O
ребра	O
Опис	B-inscription
.	O

Висота	O
від	O
сучасної	O
підлоги	O
123	O
см	O
,	O
відстань	O
від	O
правого	O
ребра	O
Опис	B-inscription
.	O

Незважаючи	O
на	O
пошкодження	O
тиньку	O
,	O
який	O
знищив	O
частину	O
складових	O
напису	O
,	O
більшість	O
з	O
них	O
піддається	O
ідентифікації	O
:	O
✠	O
св͠т:м҃:мч͠нкъ	O
:	O
помлоутемѧ	O
грѣшѣ139нагодатемсконъчат	O
ꙁаветъ140	O

Опис	B-inscription
На	O
фресці	O
прокреслений	B-decoration
малюнок	I-decoration
голуба	O
.	O
Датування	B-dating_criteria
.	O

На	O
фресці	O
прокреслене	O
особове	O
ім'я	O
автора	O
запису	O
Федо	O
'	O
Федір	O
'	O
та	O
літера	O
Ж	O
–	O
найвірогідніше	O
,	O
початок	O
незавершеного	O
або	O
скороченого	O
родового	O
імені	O
.	O
Датування	B-dating_criteria
.	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

Розташування	B-other
.	O

Розташування	B-other
.	O

Висота	O
від	O
основи	O
100	O
см	O
.	O
Опис	B-inscription
.	O

Категорія	O
.	O

Графіті	B-inscription
№	O
667	O
(	O
табл	O
.	O
LХХVІІІ	O
,	O
5	O
)	O
Розташування	B-other
.	O

На	O
фресці	O
знаходиться	O
малюнок	O
простого	O
чотириконечного	O
хреста	O
,	O
впи-	O
саного	O
до	O
відкритого	O
донизу	O
напівовала	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
41	O
(	O
табл	O
.	O
LVІІ	O
,	O
2	O
)	O
Публікації	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
697	O
(	O
табл	O
.	O
LХХХІV	O
,	O
2	O
)	O
Розташування	B-other
.	O

Розташування	B-other
.	O

Цим	O
графіті	B-inscription
надані	O
порядкові	O
номері	O
від	O
Графіті	B-inscription
№	O
4281	O
(	O
табл	O
.	O

Категорія	O
.	O

Друга	O
чверть	O
XІ	O
–	O
кінець	O
XVІ	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Хрести	O
,	O
монограми	O
,	O
теонімограми	O
.	O

Розташування	B-other
.	O

Фрагмент	O
напису	O
.	O
Графіті	B-inscription
№	O
4345	O
(	O
табл	O
.	O

Цитати	O
та	O
посилання	O
на	O
твори	O
книжної	O
писемності	O
.	O
і	O
становлення	O
української	O
літератури	O
,	O
К.	O
1988	O
,	O
с	O
.	O
29–30	O
.	O
Графіті	B-inscription
№	O
74	O
(	O
табл	O
.	O
ХХVІІ	O
,	O
2	O
)	O
Публікації	O
.	O

Кінець	O
XV	O
–	O
кінець	O
XVI	O
ст.	O
;	O
за	O
скорописними	O
формами	O
написання	O
літер	O
та	O
формою	O
прорізів	O
.	O

СІV	O
,	O
1	O
)	O
Розташування	B-other
.	O

С.	O
Висоцький123	O

Категорія	O
.	O

Більша	O
частина	O
давнього	O
мурування	B-object_type
Софії	O
Київської	O
нині	O
захована	O
під	O
пізнішим	O
личкувальних	O
розчином	O
,	O
вкритим	O
побілкою	O
,	O
тож	O
для	O
вивчення	O
наразі	O
доступна	O
тільки	O
її	O
частина	O
,	O
відкрита	O
зондажами	O
.	O

На	O
фресці	O
прокреслений	B-execution_technique
простий	O
чотириконечний	B-decoration
хрест	I-decoration
.	O
Датування	B-dating_criteria
.	O

Категорія	O
.	O

Розташування	B-other
.	O

В.	O
Корнієнко159	O

Графіті	B-inscription
№	O
4348	O
(	O
табл	O
.	O

Можливо	O
,	O
напис	B-inscription
пов'язаний	O
з	O
іменами	O
Євдокиї	O
та	O
Панкрата	O
(	O
№	O
601	O
)	O
,	O
що	O
розташований	O
вище	O
.	O

Запис	O
лічби	O
.	O
Графіті	B-inscription
№	O
447	O
(	O
табл	O
.	O

Категорія	O
.	O

Напис	O
сильно	O
пошкоджений	O
№	O
431	O
,	O
так	O
що	O
від	O
нього	O
залишилось	O
тільки	O
особове	O
ім'я	O
Roman	O
'	O
Роман	O
'	O
та	O
невиразні	O
фрагменти	O
родового	O
імені	O
.	O
Датування	B-dating_criteria
.	O

В.	O
Корнієнко172	O
.	O

Категорія	O
.	O

Розташування	B-other
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4284	O
(	O
табл	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
677	O
(	O
табл	O
.	O
LХХХ	O
,	O
3	O
)	O
Розташування	B-other
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
700	O
(	O
табл	O
.	O
LХХХV	O
,	O
2	O
)	O
Розташування	B-other
.	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O
Категорія	O
.	O

На	O
фресці	O
прокреслене	O
людське	O
обличчя	O
:	O
простежується	O
овал	O
голови	O
та	O
очі	O
з	O
бровами	O
над	O
ними	O
.	O
Датування	B-dating_criteria
.	O

Поверхня	O
стіни	O
в	O
місці	O
розташування	O
напису	O
сильно	O
пошкоджена	O
,	O
тому	O
частина	O
його	O
складових	O
не	O
збереглась	O
:	O
г----о	O
|	O
ꙁ------оемꙋ	O

Категорія	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
495	O
(	O
табл	O
.	O
LХ	O
,	O
2	O
)	O
Розташування	B-other
.	O

Кінець	O
XVІ	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
скорописними	O
формами	O
написання	O
літер	O
та	O
формою	O
прорізів	O
.	O

На	O
фресці	O
простежується	O
дієслово	B-other
-	I-other
звернення	I-other
помоги	O
'	O
поможи	O
'	O
та	O
щогла	B-object_type
літери	O
за	O
нею	O
,	O
яка	O
може	O
інтерпретуватись	O
як	O
ініціал	O
І	O
або	O
недописане	O
ім'я	O
автора	O
.	O
Датування	B-dating_criteria
.	O

рабу	O
своемоу	O
Петру	O
хромомоу	O
писати	O
все	O
доброе	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
105,5	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
Опис	B-inscription
.	O

ХХV	O
,	O
5	O
)	O

Початок	O
ХІІ	O
–	O
початок	O
ХІV	O
ст.	O
;	O
за	O
формою	O
написання	O
в	O
з	O
переломом	O
при	O
щоглі	O
,	O
вертикальної	O
з	O
із	O
розвилкою	O
,	O
прямолінійної	O
р	O
з	O
округлою	O
петлею	O
та	O
простої	O
т	O
без	O
засічок	O
;	O
відповідно	O
до	O
типовості	O
поширення	O
таких	O
форм	O
написання	O
літер	O
верхня	O
хронологічна	O
межа	O
може	O
бути	O
окреслена	O
першою	O
чвертю	O
ХІІІ	O
ст.25	O
Категорія	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
582	O
(	O
табл	O
.	O
ХL	O
,	O
2	O
)	O
Розташування	B-other
.	O

Текстова	O
частина	O
запису	O
обчислення	O
кількості	O
проведених	O
поминальних	O
служб	O
у	O
вигляді	O
малюнка	O
простого	O
чотириконечного	O
хреста	O
та	O
літер	O
М.	O

Категорія	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4295	O
(	O
табл	O
.	O
С	O
)	O
Розташування	B-other
.	O

Датування	B-dating_criteria
.	O

Висота	O
від	O
сучасної	O
підлоги	O
97	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
340	O
см	O
.	O
Опис	B-inscription
.	O

Друга	O
чверть	O
ХІ	O
–	O
початок	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Пам'ятний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4247	O
(	O
табл	O
.	O
VІІІ	O
,	O
3	O
)	O
Розташування	B-other
.	O

З	O
розбивкою	O
на	O
слова	O
та	O
відновленням	O
втрачених	O
фрагментів	O
текст	O
виглядає	O
таким	O
чином	O
:	O
Молили	O
Г(оспод)а	O
[	O
п]ом(ѧни	O
)	O
.	O

ХСVІІ	O
,	O
4	O
)	O

;	O
за	O
прямим	O
датуванням	O
.	O

Тут	O
був	O
Симон	O
...	O
Датування	B-dating_criteria
.	O

Кінець	O
ХVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

ХVII	O
,	O
2	O
)	O
.	O

Збереженість	O
напису	O
доволі	O
добра	O
,	O
його	O
складові	O
чітко	O
простежуються	O
.	O

Друга	O
чверть	O
XІ	O
–	O
кінець	O
XVI	O
ст.	O
;	O
за	O
формою	O
прорізів	O
.	O

Категорія	O
.	O

Друга	O
чверть	O
XІІ	O
–	O
кінець	O
XV	O
ст.	O
;	O
за	O
формою	O
написання	O
и	O
з	O
гори-	O
зонтальною	O
перемичкою	O
та	O
структурою	O
формули	O
.	O

Графіті	B-inscription
№	O
4248	O
(	O
табл	O
.	O
VІІІ	O
,	O
4	O
)	O
Розташування	B-other
.	O

Розташування	B-other
.	O

Датування	B-dating_criteria
.	O

Категорія	O
.	O

Висота	O
від	O
рівня	O
давньої	O
підлоги	O
182	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
стіни	O
165,5	O
см	O
.	O
Опис	B-inscription
.	O

Кінець	O
1570-х	O
–	O
початок	O
1580-х	O
рр	O
.	O
(	O
до	O
1582	O
р	O
.	O
)	O
;	O
за	O
особливостями	O
розташування	O
.	O
Категорія	O
.	O

Кінець	O
ХVІ	O
–	O
початок	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скоропис-	O
ними	O
формами	O
написання	O
літер	O
.	O

Датування	B-dating_criteria
.	O

1097	O
р	O
.	O

Кінець	O
XVI	O
–	O
кінець	O
XVII	O
ст.	O
;	O
за	O
формою	O
прорізів	O
та	O
скорописними	O
формами	O
написання	O
літер	O
.	O

Початок	O
та	O
закінчення	O
напису	O
знищені	O
вибоями	O
,	O
залишилось	O
тільки	O
слово	O
Ио[а]на	O
'	O
Йоанна	O
'	O
.	O

Молитовний	O
напис	B-inscription
.	O
Графіті	B-inscription
№	O
4303	O
(	O
табл	O
.	O
СІІІ	O
,	O
2	O
)	O
Розташування	B-other
.	O

Друга	O
чверть	O
ХІІ	O
–	O
кінець	O
XV	O
ст.	O
;	O
за	O
формою	O
написання	O
гостровер-	O
хої	O
д	O
на	O
трикутних	O
ніжках	O
,	O
о	O
з	O
вертикальною	O
стороною	O
замість	O
дуги	O
.	O

Висота	O
від	O
сучасної	O
підлоги	O
132	O
см	O
,	O
відстань	O
від	O
лівого	O
кута	O
65	O
см	O
.	O
Опис	B-inscription
.	O

Графіті	B-inscription
№	O
4270	O
(	O
табл	O
.	O

Від	O
кінців	O
перекладини	O
над	O
вершиною	O
щогли	O
прокреслене	O
відкрите	O
донизу	O
півколо	O
,	O
на	O
краях	O
та	O
посередині	O
якого	O
знаходяться	O
чотириконечні	O
хрестики54	O
.	O
Датування	B-dating_criteria
.	O

Друге	O
десятиліття	O
ХІ	O
ст.	O
;	O
за	O
формою	O
прорізів	O
,	O
що	O
виконані	O
по	O
си-	O
рому	O
личкувальному	O
розчину	O
.	O

Він	O
походив	O
з	O
родини	O
Горайнів	O
або	O
Гораймів	O
(	O
герб	O
Шренява)185	O
і	O
був	O
стольником	O
Чернігова	O
(	O
до	O
1673	O
р.)186	O
.	O
Датування	B-dating_criteria
.	O

Друга	O
третина	O
XІІ	O
–	O
початок	O
ХІІІ	O
ст.	O
;	O
за	O
формою	O
написання	O
а	O
з	O
по-	O
криттям	O
,	O
в	O
з	O
виступом	O
зверху	O
та	O
з	O
нижньою	O
петлею	O
,	O
що	O
скісна	O
до	O
щогли	O
,	O
г	O
з	O
виступом	O
зверху	O
,	O
вертикальної	O
з	O
із	O
переломом	O
,	O
и	O
та	O
н	O
з	O
довгими	O
засічками	O
,	O
прямолінійної	O
р	O
з	O
ок-	O
руглою	O
петлею	O
,	O
оу	O
зі	O
зменшеним	O
о	O
,	O
щ	O
з	O
виступаючим	O
над	O
рядком	O
хвостом	O
.	O

Категорія	O
.	O

Запис	O
лічби	O
.	O
Графіті	B-inscription
№	O
4279	O
Розташування	B-other
.	O

Розташування	B-other
.	O

Напис	O
виконаний	O
доволі	O
великими	O
літерами	O
,	O
тож	O
,	O
незважаючи	O
на	O
пошкод-	O
ження	O
тиньку	O
,	O
його	O
складові	O
чітко	O
простежуються	O
:	O
Tut	O
byl	O
ja	O
Moysky	O
.	O

Зважаючи	O
на	O
ідентифікацію	O
автора	O
запису	O
,	O
найвірогідніше	O
розглядати	O
її	O
як	O
недописане	O
слово	O
s{tolnik	O
}	O
'	O
стольник	O
'	O
.	O

ІІІ	O
,	O
1	O
